TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
ZNF555	1.29834917797301	0.194167374562104	0.345189453338708	25	0.0955379679918697	2.18361460753621	2.54172942355049	0.0111774045523802	0.0143442594064461	-4.79858733742262	Non-Significant
ZNF556	-3.72283044576394	0.000197001824030502	0.0111506849976282	51	-2.7876959711928	-2.06916444401319	-18.5595711779599	1.73891627689513e-66	5.77956250486839e-65	140.518754669143	LUSC
ZNF557	-1.67576613105361	0.0937840106339028	0.215840366430782	33	-0.22435696143726	3.04124738925122	-5.84924320155075	6.64290809597468e-09	1.49919527350557e-08	8.7246710941444	Non-Significant
ZNF558	-2.99194705621896	0.00277204333021571	0.020699272458472	34	-0.394477123236811	4.14222357793022	-8.81832600550482	4.93100784179547e-18	2.82225756538938e-17	29.2649248097591	LogFC Non-Significant
ZNF559	-0.0518643900185984	0.958636748717491	0.978230578856386	30	-0.0497688324488852	3.19033385394756	-1.17128573120861	0.241757122282306	0.268279438786051	-7.43240163346904	Non-Significant
ZNF560	-0.346555275518896	0.728925450803902	0.837222792158678	302	0.185409529830167	-4.35701433550059	1.08266534925718	0.279212522977975	0.307267691394828	-7.04499122758241	Non-Significant
ZNF561	-1.01329511914829	0.310919218172502	0.472295405371852	33	-0.201626375177808	4.879678070687	-5.55616829370428	3.51745085292826e-08	7.35068930748558e-08	6.91627490752772	Non-Significant
ZNF562	-0.86895187309929	0.384873455013753	0.551050447136556	20	-0.226586355030488	4.78981037856015	-6.21767522087232	7.3431631834825e-10	1.85442018742484e-09	10.6933161859822	Non-Significant
ZNF563	0.957819104685969	0.338153983814315	0.502442302748068	35	0.259875793441073	1.00871458279183	5.02403167864132	5.97013258541078e-07	1.11027090957035e-06	4.55665286442182	Non-Significant
ZNF564	0.110785291763764	0.91178660902133	0.956674565157765	80	-0.00792701997807975	-2.34694047107692	-0.132193507502475	0.894857273246814	0.904891831902369	-7.6541131462773	Non-Significant
ZNF565	-1.53929857832469	0.123731420878007	0.256229237972068	34	-0.106452763305342	1.74443806253411	-2.7947958542549	0.0052904991619466	0.00699129405597066	-4.08596275378715	Non-Significant
ZNF566	0.0831363318685762	0.933743137173871	0.96682108231667	20	0.0681770462902417	2.92441835347871	1.5545903900227	0.120353447323328	0.13866313133159	-6.88426676538459	Non-Significant
ZNF567	-0.380037381345548	0.703917666885931	0.821571903279301	30	-0.140739064743466	2.87324776758805	-3.05563883642063	0.00230412731832369	0.00314262638328296	-3.43871689589314	Non-Significant
ZNF568	0.404963971227306	0.685503994429621	0.81259627613152	21	0.279009583324919	2.37509616037105	3.92817163757776	9.13460709043738e-05	0.000140552611351929	-0.379859416372549	Non-Significant
ZNF569	-0.661752518558293	0.508129840539627	0.666312368929929	21	0.104473340831073	2.0944556311191	1.65058013306853	0.0991317795126447	0.115324163833329	-6.64940585686665	Non-Significant
ZNF57	-0.0909385728888283	0.92754140042397	0.963813969155634	33	-0.288954103821039	-1.91774022116633	-5.27298236219569	1.63795335201133e-07	3.20752146340585e-07	6.01748098738587	Non-Significant
ZNF570	0.00651496226710775	0.994801848965243	0.997727736756318	23	0.147049953770942	2.60626620646783	2.45705303923034	0.0141735885183315	0.0180131275637059	-5.05006648312542	Non-Significant
ZNF571	0.756741994515739	0.449204450321315	0.609868815764705	26	0.303263341669085	1.74491040276537	5.98365881771494	3.01565570894729e-09	7.07562270276417e-09	9.61605783731786	Non-Significant
ZNF572	-1.01325295888147	0.310939350457422	0.472295405371852	59	-0.121601763408334	1.33644515835574	-1.77382326438843	0.0763902891558308	0.0899812830997117	-6.36640916849295	Non-Significant
ZNF573	1.83017993490393	0.0672230371482675	0.172138090119343	34	0.410689389261395	0.877249903531778	7.22801655533452	9.58619581623036e-13	3.99102465161217e-12	17.57179055493	Non-Significant
ZNF574	-2.07286722654177	0.0381846378436317	0.118372377315258	33	-0.2755704823785	4.60230511699733	-7.47029253777755	1.71438546932031e-13	7.57365338130376e-13	18.9099022574696	Non-Significant
ZNF575	-2.72195514527009	0.00648969503013421	0.034113863314215	50	-0.374603563925814	0.899533908282203	-9.18837826988024	2.16919266928815e-19	1.32376887202492e-18	32.6457786447503	LogFC Non-Significant
ZNF576	-2.48509396706822	0.012951724205023	0.0566829413335169	51	-0.240765460021616	3.34849048727976	-7.96698737410781	4.31927751551647e-15	2.10774926026111e-14	22.6586991202994	Non-Significant
ZNF577	1.55149278196394	0.120783635787053	0.252578252910123	38	0.481952428499204	2.1377994772719	7.60470601017089	6.45964188952736e-14	2.93573828822991e-13	20.1094034136073	Non-Significant
ZNF578	1.51598023575466	0.129524350068009	0.264213579272957	34	1.43298177823301	-0.864475556180647	12.8283127452022	4.9127135285294e-35	5.69654296312033e-34	68.4670106015865	VIPER Significant
ZNF580	-0.563527281498177	0.573075888304212	0.720522464402175	48	-0.157624718299115	3.87111860862809	-4.06601455475632	5.14999478457522e-05	8.09053452635486e-05	0.0140220829610023	Non-Significant
ZNF581	-0.814305787069586	0.415469795283189	0.579843929842704	222	-0.15389466944759	4.19897752529013	-3.98908664493773	7.10602862663225e-05	0.000110396832373438	-0.325130821135902	Non-Significant
ZNF582	1.83515452139249	0.0664827974701678	0.170669766153028	33	0.721867644079222	-0.0967108262426075	9.54152167952687	9.97457500134664e-21	6.49172126388158e-20	35.7671659486242	VIPER Significant
ZNF583	1.3548725996722	0.175458150887028	0.325716166456909	20	0.622821659575875	1.45165631718129	10.0258411051424	1.25375159535707e-22	8.8857121117811e-22	39.9743451356937	VIPER Significant
ZNF584	-1.6952944866827	0.0900195701776316	0.209772255789788	33	-0.357579258267166	3.15161563868355	-10.1104599299656	5.7328023268297e-23	4.12899338112361e-22	40.6005149592799	Non-Significant
ZNF585A	0.00809640052886837	0.993540077596501	0.997333259484892	16	0.447591394742821	2.27434762263359	7.10313687896558	2.28350875300233e-12	7.81378906343465e-12	16.5945209613112	Non-Significant
ZNF585B	0.498463543977886	0.618157358475273	0.760726644803951	20	0.616215854837838	3.1710084402632	9.77680734033992	1.21628597212768e-21	8.26815676797433e-21	37.5738605170044	VIPER Significant
ZNF586	0.394700631985186	0.693063836307054	0.8168252356476	42	0.0284259248705075	3.27537339056528	0.672862409123126	0.501187034225666	0.531099177655647	-7.90021820769183	Non-Significant
ZNF587	0.210559733033193	0.833230836192568	0.906321260419986	52	-0.0523521337391867	4.05918676674954	-1.0909216460023	0.275564651578309	0.303500575446081	-7.61264631829118	Non-Significant
ZNF587B	1.6740524330501	0.0941202950257811	0.216128084874016	25	0.292762644574794	3.54380127640233	6.55878113848936	8.60251433748274e-11	2.45025699546389e-10	12.9174224582908	Non-Significant
ZNF589	-2.18932631530835	0.0285731310092117	0.0989181489760526	93	-0.351993616079464	3.71703122574498	-6.33616130269218	3.52664479518302e-10	9.2520713510216e-10	11.5207749271014	Non-Significant
ZNF594	-1.13896465722828	0.25471789563135	0.414930584762534	50	-0.179025521943609	2.15507055010427	-2.78077453440687	0.00552265279377476	0.00728479729147769	-4.16412202975555	Non-Significant
ZNF595	0.375071807983984	0.707607063044377	0.823858139088089	25	0.541091980623796	2.43550256575608	8.69715112899366	1.33987896786485e-17	7.49341120113915e-17	28.4397456690369	VIPER Significant
ZNF596	0.495517018956592	0.620235211627107	0.762162908702138	66	0.206908542210501	1.19317778484186	3.73868646478196	0.00019525480291171	0.00029215951184999	-0.983880298795233	Non-Significant
ZNF597	2.82413484493297	0.00474084346447714	0.0272465329447197	27	0.903105596538298	2.31254547745721	11.8626368038704	1.67870733188109e-30	1.6429601550016e-29	57.8782902479325	LUAD
ZNF599	-2.07497989079007	0.037988398529564	0.117942736557645	75	-0.168880697382871	2.40905304743065	-3.64066644267923	0.000285569969527687	0.000421022292823307	-1.45604817182057	Non-Significant
ZNF600	0.052606880945394	0.95804513436297	0.978123924604111	27	0.0778747288765195	3.50033499529299	1.44307567803368	0.149305769400325	0.170157761450958	-7.10913540419515	Non-Significant
ZNF605	1.66486765345414	0.0959391628506249	0.219439662628226	29	0.368014234070612	3.65360925815532	6.77886811964763	2.04480326252435e-11	6.30174368521674e-11	14.3131929228057	Non-Significant
ZNF606	0.370574320508248	0.71095461160563	0.825546614838319	36	0.242843205690834	3.39271774956853	4.95099935515079	8.63360505332189e-07	1.5824237347061e-06	3.97454914976977	Non-Significant
ZNF607	0.374344924976172	0.708147712432937	0.823858139088089	21	0.364510846387989	2.62603383408155	5.19679611187602	2.44762767243426e-07	4.70942076312085e-07	5.26609911657946	Non-Significant
ZNF608	3.45424986552594	0.000551825850150422	0.0116395431897708	63	1.11120602434525	3.54302410229395	14.0779127584205	2.86507820724328e-41	4.23329195976744e-40	82.4208523099547	LUAD
ZNF609	0.605197067258717	0.545048064239255	0.695242106878751	20	0.0112895109391554	5.90976211481082	0.269069708392489	0.787930383839936	0.806412450192989	-8.37719940311339	Non-Significant
ZNF610	1.28654980934756	0.198251247196643	0.349613847118317	20	1.04241038074444	1.12315606444805	12.5519888935673	1.0347537702345e-33	1.14085922641421e-32	65.3131421107248	VIPER Significant
ZNF611	1.41244043660434	0.157820317186556	0.304910641136632	27	0.252641659617094	3.09295334001893	5.16902919788639	2.82985455246351e-07	5.41104174810159e-07	5.08054629643738	Non-Significant
ZNF613	2.5104689782047	0.0120570915391148	0.054217163272591	24	0.614131353001448	2.31792024971243	12.0086817428199	3.59762658570508e-31	3.60776502039649e-30	59.4072946750745	VIPER Significant
ZNF614	-0.0615447512423368	0.950925375592944	0.974174590542194	32	0.0958712269213367	3.44501430443727	1.70247505844379	0.0889706310455625	0.104053248010246	-6.69644416115981	Non-Significant
ZNF615	0.187989259114433	0.850885071057096	0.916404852676862	20	0.513886128569523	2.83120390793387	10.0686406941027	8.44513132374131e-23	6.03570437974714e-22	40.245931935947	VIPER Significant
ZNF616	-0.415161710762809	0.678023526423618	0.806532636664373	14	0.0623692337455452	3.39128702289503	1.75135098939594	0.0801856248311661	0.0942240153212526	-6.60680837216399	Non-Significant
ZNF619	1.35231056155622	0.176275987151749	0.326685389232317	25	0.2271346056159	2.34096800535867	6.46757301775292	1.5413919704828e-10	4.24055833664557e-10	12.4626235919193	Non-Significant
ZNF620	3.46114664775677	0.000537879721108444	0.0114635615561237	105	0.9090232786569	1.37074362319075	16.3461359129967	1.57466292129738e-53	3.52192297417913e-52	110.685320990139	LUAD
ZNF621	2.19007207120945	0.0285190103603168	0.0988981274528953	49	0.251846794288839	4.54320851923324	6.98964368643523	4.96852502818034e-12	1.64361294307105e-11	15.609412379725	Non-Significant
ZNF623	-0.779495309710991	0.43568799941883	0.596665091573579	40	-0.141917395399849	5.3281331524191	-3.96565009358052	7.82998566938754e-05	0.000121181773777743	-0.53966758450016	Non-Significant
ZNF624	-1.37836087894456	0.168091895580374	0.316486198926024	32	-0.120988047228216	1.93999292589518	-3.25264389245612	0.00118081438782354	0.00165399181221868	-2.73280487221738	Non-Significant
ZNF625	1.22976536431906	0.218784981750364	0.37427598048599	44	0.492582120068438	-3.70979116884322	5.71843364373113	1.41095242479909e-08	3.07195680059742e-08	8.44995934867477	Non-Significant
ZNF626	0.98057610250742	0.326801823799583	0.488055862404341	30	1.75443212537227	1.70719603726211	16.8978683058875	1.12519179583387e-56	2.78960253863242e-55	117.877805600377	VIPER Significant
ZNF627	1.72533420771018	0.0844672605817234	0.200953505988612	125	0.263604926502472	3.95439239676071	6.38760754587072	2.55513782119633e-10	6.82844697127463e-10	11.8117019118645	Non-Significant
ZNF628	-1.84305968830871	0.0653202961843061	0.168957428562693	44	-0.187289040296239	2.88784851781943	-4.14981772465848	3.60445681667103e-05	5.74314436132421e-05	0.451452923249855	Non-Significant
ZNF629	0.067161267500059	0.946453319529882	0.972999592262642	18	0.104230647924803	5.17646773758575	2.32938005822199	0.0200331680540558	0.0250982644927346	-5.6221730034643	Non-Significant
ZNF630	1.40797284078873	0.159139112268143	0.306590041149359	53	0.259513476610172	1.42015420970188	4.32755924420625	1.65585835197061e-05	2.71463197005593e-05	1.3318514352544	Non-Significant
ZNF639	-3.50091530186261	0.000463663178269499	0.0111506849976282	179	-1.17534500593362	5.42654289637808	-27.3301889904344	7.074311553322e-124	1.34314732485389e-121	272.018480906579	LUSC
ZNF641	-0.288551845869249	0.772924349993885	0.864389741125029	27	0.0467330712310879	4.67314713614068	1.30987479076294	0.190532734424061	0.214207397200452	-7.41587671976541	Non-Significant
ZNF644	0.641344341222144	0.521298986318966	0.67719220698959	60	0.0993261530161364	5.44984905942362	3.01839985203751	0.00260419382400525	0.00353582275992506	-3.82293316384342	Non-Significant
ZNF646	0.218231793134882	0.827248514668193	0.901251576683239	38	0.134216182017383	4.81870787309258	3.43260528905306	0.000621783739070509	0.000892336020230943	-2.42953449756293	Non-Significant
ZNF648	-0.142196536375855	0.886924767562739	0.939258837698429	262	-0.167311136505942	-4.08010434591436	-1.28585021440667	0.19878678426359	0.222938765185838	-6.79761959337756	Non-Significant
ZNF649	0.20522824758435	0.837393800747088	0.907366722667289	31	0.263145200180914	2.31463906332854	4.14048516925126	3.75175185337776e-05	5.96743636290027e-05	0.468994019943523	Non-Significant
ZNF652	2.77204666313655	0.00557050505439516	0.0303118439927992	40	0.283691653580129	5.23790216678917	7.83791859581873	1.14636565355219e-14	5.45044177083334e-14	21.5040235821665	LogFC Non-Significant
ZNF653	-0.525613798354169	0.599156567635184	0.744622684365834	46	0.0537145529502746	2.12726006774061	1.48744617074262	0.137205658214152	0.157065102203541	-6.90789948151806	Non-Significant
ZNF654	1.38425646762717	0.166279938488646	0.315000492440799	27	0.171854906360703	3.86803545472801	4.63247341388459	4.0795644364191e-06	7.0467467667445e-06	2.43352545416118	Non-Significant
ZNF655	-0.0642835133151586	0.94874448076938	0.973974514628275	32	-0.031319518083721	5.89665942673139	-0.704561530847749	0.481243765256507	0.511438674549669	-8.16361002710727	Non-Significant
ZNF658	-2.44414996411028	0.0145193898635064	0.0612775506645938	43	-0.72210997007733	0.915534152922142	-12.560888545054	9.38712319565444e-34	1.03631538203262e-32	65.4253397848397	VIPER Significant
ZNF658B	-1.63985524688536	0.101035267905572	0.225674845125328	50	-0.420336929177879	-1.20896557525429	-5.85871225732368	6.28669511717998e-09	1.42345283368382e-08	9.14011853953405	Non-Significant
ZNF66	1.02670676147894	0.304558564496065	0.468868941278366	39	0.890258610007282	0.234080286407995	9.45131272288231	2.21032724498263e-20	1.41574819128673e-19	34.956063753925	VIPER Significant
ZNF660	1.38446486933566	0.166216157897711	0.315000492440799	80	0.425791625843875	0.65090162054315	5.72296752479175	1.37493657395236e-08	2.99704199025297e-08	8.23914630617411	Non-Significant
ZNF662	3.00693525372124	0.00263895963573677	0.0203536096561194	68	0.798375130476599	1.35378575519578	8.47282279816595	8.26894145854611e-17	4.43820794849187e-16	26.7397648721649	LUAD
ZNF664	0.562136130660582	0.574023273204079	0.720522464402175	36	0.155810567076634	7.1667144890289	4.08874586683038	4.67784347231509e-05	7.37981374682813e-05	-0.270338449554522	Non-Significant
ZNF665	2.02437621678087	0.0429314569385201	0.128062868715886	25	0.996624876839501	0.580823923791573	12.7770487731869	8.67794020369636e-35	9.99232614774392e-34	67.8145083683336	VIPER Significant
ZNF667	0.360327457247584	0.718602268526231	0.831285547638234	37	0.372161611459431	0.822652511595363	3.19263828015033	0.00145286753746253	0.00201916649085092	-2.81918207270964	Non-Significant
ZNF668	-0.562305711052014	0.573907747902792	0.720522464402175	29	-0.155303595416603	1.92673967483874	-4.7211870649885	2.67152913959731e-06	4.68487258554207e-06	3.02985140067027	Non-Significant
ZNF669	-0.0844234581381692	0.932719756964811	0.96682108231667	28	0.0114548864239925	2.3939846513633	0.288980674615542	0.772654809254109	0.792320495402124	-7.99711055364161	Non-Significant
ZNF670	-1.30257697954877	0.192719221218782	0.344369892238977	33	-0.246233239370079	2.26664633340739	-5.19362977326073	2.48855164590934e-07	4.78382476099678e-07	5.28437198498935	Non-Significant
ZNF671	2.80429316511392	0.0050427030516832	0.0279603535060808	24	0.920664348629248	2.04112430774728	14.4243282594558	4.57149983887423e-43	7.17566088021074e-42	86.6587356172497	LUAD
ZNF672	2.83630424192984	0.00456389470294608	0.0265619286377969	50	0.416008049017996	5.492046064085	13.2188792342487	6.10781067909541e-37	7.65111435975132e-36	72.3192795147259	LogFC Non-Significant
ZNF674	-1.20202494688339	0.229353862803661	0.386538717706994	48	-0.0183401204755655	1.8983575323118	-0.501451220185541	0.616161663431188	0.642870872796187	-7.86497508572439	Non-Significant
ZNF675	-0.850693045799479	0.394939887230299	0.560460126668908	20	0.292443513911003	3.04924776502334	4.42976037517427	1.04510311863404e-05	1.7430215264668e-05	1.61526627326474	Non-Significant
ZNF676	1.48974323734117	0.136291761215885	0.273653526445242	91	1.24612865771149	-3.32637910912539	8.75001104834985	8.67567431154249e-18	4.9008488337646e-17	29.2338154834193	VIPER Significant
ZNF677	1.04896456919883	0.294194425642239	0.458781855841479	25	0.707517594625606	1.64624526375483	7.16353302778477	1.50316308991652e-12	6.11545648966037e-12	17.0621560484567	VIPER Significant
ZNF678	2.91036359820149	0.00361008506385624	0.0238566568639102	48	0.619474999527173	3.38554759442244	15.4690670758304	1.17977576294075e-48	2.25218548873369e-47	99.362219000421	LUAD
ZNF679	-1.13271294583031	0.257334819359186	0.417862730483249	211	0.0036175413705471	-5.99275597615324	0.0382773108613272	0.96947406098454	0.972521703950131	-8.0807257986067	Non-Significant
ZNF680	0.263282507218357	0.792332841423805	0.875612411558268	30	0.333008878407216	3.71242138799055	6.46858704821676	1.53149021051204e-10	4.21526880367277e-10	12.3364926806988	Non-Significant
ZNF681	2.61962275782021	0.00880270841201959	0.0439276619780295	34	1.2851700162722	1.88928624614592	14.4932593013754	1.9909462846988e-43	3.16861180666297e-42	87.4970386686289	LUAD
ZNF682	1.5812482880905	0.113821278317426	0.243851660143931	31	0.999956531842319	1.45871713254116	10.038889135982	1.11162280868054e-22	7.89346500794099e-22	40.0928704233011	VIPER Significant
ZNF683	0.527873469015079	0.597587160160882	0.743260382789766	79	0.647513521214861	0.776205490185001	5.89291485009124	5.14849472219671e-09	1.17712987017538e-08	9.1831178500286	VIPER Significant
ZNF684	2.11223471708739	0.0346663221456193	0.111171308949745	65	0.328005732544208	1.46065930414587	8.15368507307993	1.02750776539532e-15	5.19676171839411e-15	24.2464139405675	Non-Significant
ZNF688	1.40229703082042	0.160826566700322	0.308389086662473	223	0.230545960037928	3.33324187761726	5.7988425337969	8.89579514823212e-09	1.98070595082049e-08	8.41195592644434	Non-Significant
ZNF689	-1.1895593636748	0.234219625595667	0.391634998627017	37	-0.0841103990045893	3.5565914492912	-2.4915732414737	0.0128756233330905	0.0164289017008539	-5.06015075825589	Non-Significant
ZNF69	4.02029728162788	5.81247471172091e-05	0.0111506849976282	86	1.75945366413352	1.28531133718646	25.557522696988	8.88678981515062e-112	1.15057790489097e-109	244.385965766228	LUAD
ZNF691	0.314720951338257	0.752973535176564	0.853920495436859	79	0.170062971556505	3.4586362963232	5.24303359731923	1.91930246215509e-07	3.73337656438383e-07	5.41970586496104	Non-Significant
ZNF692	-0.486376356039919	0.626700351142925	0.767342261183977	179	0.0280988622243918	4.74430956065833	0.483817556834908	0.628619067239447	0.654787655276565	-8.16404947309815	Non-Significant
ZNF695	-2.3830320606195	0.0171706988398983	0.069150650627215	56	-1.11777609720519	-0.996767357629409	-8.29717565191717	3.3431083379674e-16	1.73542015374204e-15	25.5419940538018	VIPER Significant
ZNF696	-0.00271121259479969	0.997836767979758	0.999302020208803	33	0.0220184025346375	3.58324180812963	0.507626942496496	0.611824589324412	0.638704631798859	-8.02913064018811	Non-Significant
ZNF697	-2.32817984896935	0.0199025557339601	0.0765425357738389	89	-0.437401944529348	3.10640822454552	-8.52682377212704	5.35516821504289e-17	2.90419402733486e-16	27.0103574775484	Non-Significant
ZNF699	-0.922413148915213	0.356313113728109	0.520726164776936	41	-0.284521230610249	2.39137626742556	-6.03883104704541	2.17076680796402e-09	5.17789833414456e-09	9.87606845196727	Non-Significant
ZNF7	-0.920793376514879	0.357158313713704	0.521216768800455	41	-0.0898261351105526	4.44362936630258	-2.67631092827042	0.00756294745513009	0.00986073982567656	-4.67854322714517	Non-Significant
ZNF70	-1.43917895619205	0.150099826072096	0.294102555709704	44	-0.166469226337822	3.00447353170275	-3.71788337964379	0.000211816673608852	0.000315851490792494	-1.23384400282045	Non-Significant
ZNF700	0.814418647624352	0.415405159461998	0.579843929842704	60	-0.0929004360702025	3.06634125063775	-2.05303898714614	0.0403230941686295	0.0489596378955366	-6.00216717438801	Non-Significant
ZNF701	1.65417352766521	0.0980922599334056	0.221689842052059	28	0.623665432358101	2.6439258286747	10.8081109889635	7.42235408921671e-26	6.0274424222449e-25	47.2360680783948	VIPER Significant
ZNF703	-3.5444681759418	0.000393405993901223	0.0111506849976282	47	-1.466574571673	5.00948635828327	-17.7310949131726	1.55556069916663e-61	4.49403527804449e-60	128.776024489979	LUSC
ZNF704	1.79860193942972	0.072081670358601	0.179414960527613	46	0.431682963330556	4.6306957496047	5.02514029599242	5.93657632201168e-07	1.10441059694524e-06	4.20782066007676	Non-Significant
ZNF705A	0.38123099096172	0.703031854928319	0.821006378529304	556	0.141019961261133	-5.80505963153179	2.00319580081719	0.0454201188897755	0.0548324341864601	-5.9851819216282	Non-Significant
ZNF705B	-0.358733224328767	0.71979467106755	0.832033840115372	255	0.178208345622251	-6.56653272612437	5.75880857217611	1.12003876181075e-08	2.46575325991433e-08	7.98522239491906	Non-Significant
ZNF705D	-0.559571625398811	0.575771663446084	0.722273956720226	190	0.126385707241626	-6.49011270431136	3.29765073503518	0.00100859156407616	0.0014216354184757	-2.90305853512259	Non-Significant
ZNF705E	-0.178958758025062	0.857970085172477	0.922202317068125	150	-0.220594812077438	-4.04348379669873	-2.52264622015457	0.0117985180813895	0.015107421387661	-4.45430339981736	Non-Significant
ZNF705G	0.153433510432485	0.878056420241258	0.933786000535914	255	0.131882957794275	-6.42445652292168	2.97958024127087	0.00295473197873415	0.00399306083822792	-3.8667993391786	Non-Significant
ZNF707	-0.38703181707255	0.69873265335554	0.819259030811137	53	-0.133903279101376	3.79278975463247	-3.00212638629157	0.00274622767522429	0.00372118640252534	-3.69209827644571	Non-Significant
ZNF708	1.27951718912891	0.20071499048377	0.352198002169635	31	0.54848304497215	2.57523187155047	9.8486589355173	6.34409335679205e-22	4.36354671196853e-21	38.2721940713278	VIPER Significant
ZNF709	1.61673132265472	0.105936289584564	0.231168581357012	57	0.547596902094932	-2.62472927019086	7.55408976869011	9.345485732755e-14	4.20355873933115e-13	20.07639352457	VIPER Significant
ZNF71	0.273133163082029	0.784750855111857	0.872608831281989	25	0.183116743323342	3.03522723438754	2.92956820225038	0.00346980804237233	0.00466147355112604	-3.82878937695939	Non-Significant
ZNF710	3.18179378040506	0.00146365994970634	0.0155971263390581	39	0.698453432339084	4.93436977465704	13.0748061642419	3.11488712372062e-36	3.80490024874296e-35	70.7555115670391	LUAD
ZNF713	0.820048215911067	0.412188621139575	0.57723334623653	32	0.204157518414884	1.30887782949715	3.18730655706035	0.00147964778012309	0.0020548473693535	-2.88124203802902	Non-Significant
ZNF714	-0.459981020150684	0.645529843927456	0.77932581484144	23	0.219410103411837	3.07708170053953	2.6987158591786	0.00707561291420185	0.00925011436417435	-4.47765279412128	Non-Significant
ZNF716	-0.298668349008609	0.765193109167806	0.861157921538686	208	0.169216406050768	-5.31943431740196	1.23836074083744	0.21586688261439	0.2409934292635	-7.01715270113133	Non-Significant
ZNF717	3.29032171670955	0.00100072894642763	0.0140463679559763	30	1.11849680011145	1.74206576319415	15.6488100962784	1.21885214796857e-49	2.40960500989116e-48	101.745692650307	LUAD
ZNF718	1.06378248220648	0.287427248852272	0.450288017727219	27	0.894412269885936	2.39278088798981	12.9224531937563	1.72080193173809e-35	2.03547166396098e-34	69.2841816069831	VIPER Significant
ZNF721	0.914960640143796	0.360212293455743	0.523805509886602	36	0.382589830518117	3.80444239370717	9.25471495078554	1.22527455905101e-19	7.57615141199923e-19	32.9502058396886	Non-Significant
ZNF723	0.0616654700825302	0.950829238496669	0.974174590542194	174	0.42075019528501	-5.86375973148458	4.27973737113573	2.04707954760739e-05	3.32955076431191e-05	1.05967997163425	Non-Significant
ZNF724	-2.65879962481304	0.00784195868001893	0.0398130209908653	56	-0.316803123739909	-0.708446234147913	-3.4669109619843	0.00054839679278909	0.000790395231981889	-1.78802647980675	LogFC Non-Significant
ZNF726	1.41117283074812	0.15819365921885	0.305343610152611	39	1.13586028144536	0.642867837770278	10.9457919974172	1.91798057141232e-26	1.59100825540648e-25	48.7425712026337	VIPER Significant
ZNF727	1.72801831701429	0.0839849404794446	0.200038635880028	37	1.37944131719628	0.31028544654553	10.1719005305806	3.23727908249699e-23	2.35329399431864e-22	41.4062818187713	VIPER Significant
ZNF728	2.49478827602293	0.0126032305927279	0.0561791063022252	52	1.0997841195053	-4.61636020627739	9.43068378416142	2.64912519401516e-20	1.68915840026544e-19	34.9343424175741	VIPER Significant
ZNF729	0.0394750893598049	0.968511613843599	0.983411792518116	220	0.377825586486407	-5.98795923001663	3.96460706795757	7.86377505495804e-05	0.000121679050198144	-0.279622551621895	Non-Significant
ZNF730	0.499337438509684	0.617541684557724	0.76068048561415	54	0.636334463867022	-1.98137144291093	4.3213165631784	1.70254434811455e-05	2.78801606435392e-05	1.5619473640777	VIPER Significant
ZNF732	1.34222736215683	0.179522287149886	0.330308093083334	47	0.826676391253222	-2.848498529921	6.33124002456566	3.63660988158654e-10	9.52626357370376e-10	11.9905116252816	VIPER Significant
ZNF735	-0.144802505463151	0.884866804003296	0.937856624063184	245	0.0634326746556393	-6.36626150849291	1.1348645965508	0.25669831672951	0.28392664659553	-7.61995632212699	Non-Significant
ZNF736	0.597339368048322	0.550280825540773	0.700606452430878	35	0.314816660712488	3.65498777736926	4.85112385969013	1.41880385537881e-06	2.55160563834877e-06	3.46987805863748	Non-Significant
ZNF737	2.67521724441961	0.00746808398302746	0.0381992495731855	35	1.60327596096576	2.58479537924421	17.6631443735785	3.91600147723745e-61	1.11454128250857e-59	128.04742320396	LUAD
ZNF74	-2.2834612979977	0.0224032100842782	0.0831886893510584	48	-0.5767340448916	4.11772049740181	-12.516868175154	1.51905116088586e-33	1.66431882997722e-32	64.68046124818	VIPER Significant
ZNF740	-1.60313574846673	0.108904687026331	0.236037065313425	33	-0.269364037335493	5.17409427615719	-8.51364375736438	5.95547683063269e-17	3.22063992732741e-16	26.6976079909122	Non-Significant
ZNF746	-2.11944943219168	0.0340525030026403	0.110239590416776	41	-0.236826172412158	4.84201584070885	-6.21219331519826	7.59437005156264e-10	1.91501094349817e-09	10.6548684673341	Non-Significant
ZNF749	-0.765143175767544	0.444186292384019	0.605466458506131	12	-0.360759352516618	2.22099891720155	-8.30636984265076	3.10927740390381e-16	1.61601389086751e-15	25.35689210785	Non-Significant
ZNF750	-1.88297013749973	0.0597044150416792	0.15864315996789	50	-1.90015403834447	3.81451167802281	-15.0665433642548	1.79487395424214e-46	3.17263457700023e-45	94.322837175689	VIPER Significant
ZNF75A	0.938605228106815	0.347933467555995	0.510302419082126	37	0.167179379967807	4.10726706195457	3.79475860944128	0.000156476204170149	0.000236048925857223	-1.0609613681953	Non-Significant
ZNF75D	3.43630112506312	0.000589715127519072	0.0118046470220866	62	0.712224975828222	3.86190223969569	17.1934164097568	2.19839314141526e-58	5.75270406054093e-57	121.643381821825	LUAD
ZNF76	2.45859644794177	0.0139481305539139	0.0597026676010626	86	0.424106966193671	5.13852018608654	11.6418458866512	1.67766786208393e-29	1.57701309775485e-28	55.330388831917	Non-Significant
